word,emotion,condition
spa,anticipation,1
espace,anticipation,0
spacieux,anticipation,0
bêche,anticipation,0
envergure,anticipation,0
épagneul,anticipation,0
donner une fessée à,anticipation,0
fessée,anticipation,0
longeron,anticipation,0
de rechange,anticipation,0
avec parcimonie,anticipation,0
étincelle,anticipation,0
scintillait,anticipation,1
combat,anticipation,0
clairsemé,anticipation,0
spasme,anticipation,0
prise de bec,anticipation,0
spatule,anticipation,0
frayer,anticipation,0
conférencier,anticipation,0
Parlant,anticipation,0
lance,anticipation,1
spécial,anticipation,0
spécialiste,anticipation,0
spécialité,anticipation,0
spécialiser,anticipation,0
spécialement,anticipation,0
espèces,anticipation,0
espèces,anticipation,0
spécifique,anticipation,0
spécification,anticipation,0
spécimen,anticipation,0
grain,anticipation,0
tacheté,anticipation,0
spécifications,anticipation,0
spectacle,anticipation,0
lunettes,anticipation,0
spectaculaire,anticipation,1
spectateur,anticipation,0
spectre,anticipation,0
spectral,anticipation,0
spectromètre,anticipation,0
spectrophotomètre,anticipation,0
spectroscopie,anticipation,0
spectre,anticipation,0
spéculer,anticipation,0
spéculation,anticipation,0
spéculatif,anticipation,1
spéculum,anticipation,0
parole,anticipation,0
muet,anticipation,0
la rapidité,anticipation,0
rapidement,anticipation,0
compteur de vitesse,anticipation,0
autoroute,anticipation,0
rapide,anticipation,0
envoûté,anticipation,0
orthographe,anticipation,0
Spencer,anticipation,0
dépenser,anticipation,0
dépensé,anticipation,0
sperme,anticipation,0
vomir,anticipation,0
sphère,anticipation,0
sphérique,anticipation,0
sphinx,anticipation,0
pimenter,anticipation,0
épicé,anticipation,0
araignée,anticipation,0
robinet,anticipation,0
pic,anticipation,0
dopé,anticipation,0
pointu,anticipation,0
répandre,anticipation,0
tournoyer,anticipation,0
spinal,anticipation,0
broche,anticipation,0
la colonne vertébrale,anticipation,0
filage,anticipation,0
vieille fille,anticipation,0
épineux,anticipation,0
spirale,anticipation,0
flèche,anticipation,0
esprit,anticipation,0
esprits,anticipation,1
spirituel,anticipation,0
spiritualité,anticipation,0
cracher,anticipation,0
dépit,anticipation,0
malveillant,anticipation,0
éclaboussure,anticipation,0
rate,anticipation,0
splendide,anticipation,0
splendeur,anticipation,1
épissure,anticipation,0
spline,anticipation,0
éclisse,anticipation,0
éclat,anticipation,0
diviser,anticipation,0
scission,anticipation,0
faire des folies,anticipation,0
gâcher,anticipation,0
divulgacher,anticipation,0
gâcher,anticipation,0
parlait,anticipation,0
parlé,anticipation,0
porte-parole,anticipation,0
éponge,anticipation,0
spongieux,anticipation,0
parrainer,anticipation,0
parrainage,anticipation,0
parodie,anticipation,0
effrayer,anticipation,0
cuillère,anticipation,0
cuillerée,anticipation,0
sporadique,anticipation,0
spore,anticipation,0
sport,anticipation,0
sportif,anticipation,0
des sports,anticipation,0
sportif,anticipation,0
endroit,anticipation,0
impeccable,anticipation,0
Pointé,anticipation,0
à pois,anticipation,0
conjoint,anticipation,0
conjoint,anticipation,0
bec,anticipation,0
entorse,anticipation,0
étalement,anticipation,0
vaporisateur,anticipation,0
se propager,anticipation,0
fête,anticipation,0
saupoudrage,anticipation,0
lutin,anticipation,0
germer,anticipation,0
épicéa,anticipation,0
éperon,anticipation,0
faux,anticipation,0
stimulé,anticipation,0
gicler,anticipation,0
espionner,anticipation,0
équipe,anticipation,0
escadron,anticipation,0
bourrasque,anticipation,0
squameux,anticipation,0
carré,anticipation,0
s'accroupir,anticipation,0
squatter,anticipation,0
grincer,anticipation,0
hurler,anticipation,0
délicat,anticipation,0
presser,anticipation,0
pressant,anticipation,0
écraser,anticipation,0
strabisme,anticipation,0
écuyer,anticipation,0
se tortiller,anticipation,0
écureuil,anticipation,0
jet,anticipation,0
coup de couteau,anticipation,0
la stabilité,anticipation,0
écurie,anticipation,0
staccato,anticipation,0
empiler,anticipation,0
Personnel,anticipation,0
cerf,anticipation,0
organiser,anticipation,0
échelonner,anticipation,0
échelonnement,anticipation,0
stagnant,anticipation,0
stagnation,anticipation,0
resta,anticipation,0
tache,anticipation,0
inoxydable,anticipation,0
escalier,anticipation,0
escalier,anticipation,0
escalier,anticipation,0
pieu,anticipation,0
vicié,anticipation,0
impasse,anticipation,0
traquer,anticipation,0
paralyser,anticipation,0
étalon,anticipation,0
stalles,anticipation,0
vigoureux,anticipation,0
endurance,anticipation,0
timbre,anticipation,0
supporter,anticipation,0
la norme,anticipation,0
standardiser,anticipation,0
debout,anticipation,0
impasse,anticipation,0
point de vue,anticipation,0
arrêt,anticipation,0
strophe,anticipation,0
agrafe,anticipation,0
étoile,anticipation,1
tribord,anticipation,0
amidon,anticipation,0
regard,anticipation,0
en regardant,anticipation,0
rigide,anticipation,0
lumière des étoiles,anticipation,0
étoilé,anticipation,1
étoiles,anticipation,0
début,anticipation,1
surprendre,anticipation,0
surprenant,anticipation,0
famine,anticipation,0
affamé,anticipation,0
affamée,anticipation,0
Etat,anticipation,0
majestueux,anticipation,0
déclaration,anticipation,0
cabine,anticipation,0
homme d'état,anticipation,0
statique,anticipation,0
statique,anticipation,0
station,anticipation,0
Stationnaire,anticipation,0
papeterie,anticipation,0
statistique,anticipation,0
statisticien,anticipation,0
stator,anticipation,0
statuaire,anticipation,0
statue,anticipation,0
statuette,anticipation,0
stature,anticipation,0
statut,anticipation,0
loi,anticipation,0
statutaire,anticipation,0
étancher,anticipation,0
portée,anticipation,0
rester,anticipation,0
séjourné,anticipation,0
séjours,anticipation,0
place,anticipation,0
ferme,anticipation,0
constant,anticipation,0
voler,anticipation,0
vol,anticipation,0
furtivité,anticipation,0
furtivement,anticipation,0
furtif,anticipation,1
bateau à vapeur,anticipation,0
bateau à vapeur,anticipation,0
rouleau compresseur,anticipation,0
navire à vapeur,anticipation,0
embué,anticipation,0
acier,anticipation,0
tremper,anticipation,0
clocher,anticipation,0
diriger,anticipation,0
stellaire,anticipation,0
tige,anticipation,0
puanteur,anticipation,0
pochoir,anticipation,0
marcher,anticipation,0
steppe,anticipation,0
pas,anticipation,0
stéréoscopique,anticipation,0
stéréotype,anticipation,0
stéréotypé,anticipation,0
stérile,anticipation,0
stérilité,anticipation,0
sterling,anticipation,1
arrière,anticipation,0
stéthoscope,anticipation,0
Ragoût,anticipation,0
intendant,anticipation,0
intendance,anticipation,0
coller,anticipation,0
collage,anticipation,0
collant,anticipation,0
rigide,anticipation,0
Raidir,anticipation,0
raideur,anticipation,0
étouffer,anticipation,0
étouffé,anticipation,0
étouffant,anticipation,0
stigmate,anticipation,0
montant,anticipation,0
stylet,anticipation,0
mort-né,anticipation,0
immobilité,anticipation,0
échasses,anticipation,0
stimulant,anticipation,0
stimulation,anticipation,0
stimulus,anticipation,0
piqûre,anticipation,0
piqûre,anticipation,0
avare,anticipation,0
puer,anticipation,0
puant,anticipation,0
besogne assignée,anticipation,0
stipuler,anticipation,0
stipulation,anticipation,0
remuer,anticipation,0
en remuant,anticipation,0
point,anticipation,0
Stock,anticipation,0
agent de change,anticipation,0
stockage,anticipation,0
actions,anticipation,0
a volé,anticipation,0
volé,anticipation,0
estomac,anticipation,0
pierre,anticipation,0
lapidé,anticipation,0
grès,anticipation,0
pierreux,anticipation,0
tabouret,anticipation,0
selles,anticipation,0
se baisser,anticipation,0
arrêt,anticipation,0
arrêt,anticipation,0
bouchon,anticipation,0
arrêt,anticipation,0
chronomètre,anticipation,0
stockage,anticipation,0
boutique,anticipation,1
entrepôt,anticipation,0
stocker,anticipation,0
tempête,anticipation,0
assaut,anticipation,0
orageux,anticipation,0
histoire,anticipation,0
bière,anticipation,0
le fourneau,anticipation,0
ranger,anticipation,0
enjamber,anticipation,0
redresser,anticipation,0
directe,anticipation,0
tout de suite,anticipation,0
tendu,anticipation,0
détroit,anticipation,0
détroit,anticipation,0
brin,anticipation,0
échoué,anticipation,0
étranger,anticipation,0
étrangler,anticipation,0
sangle,anticipation,0
cerclage,anticipation,0
couches,anticipation,0
stratégique,anticipation,0
stratège,anticipation,1
stratégie,anticipation,0
stratification,anticipation,0
strate,anticipation,0
stratus,anticipation,0
paille,anticipation,0
errer,anticipation,0
traînée,anticipation,0
rayé,anticipation,0
flux,anticipation,0
banderole,anticipation,0
diffusion,anticipation,0
rue,anticipation,0
force,anticipation,0
renforcer,anticipation,0
renforcement,anticipation,0
ardu,anticipation,0
stresser,anticipation,0
extensible,anticipation,0
tendeur,anticipation,0
sinistré,anticipation,0
foulée,anticipation,0
conflit,anticipation,0
la grève,anticipation,0
frappant,anticipation,0
étonnamment,anticipation,0
chaîne de caractères,anticipation,0
filandreux,anticipation,0
déshabiller,anticipation,0
Bande,anticipation,0
dépouillé,anticipation,1
aspirer,anticipation,1
stroboscope,anticipation,0
accident vasculaire cérébral,anticipation,0
flâner,anticipation,0
bastion,anticipation,0
fortement,anticipation,0
de construction,anticipation,0
structure,anticipation,0
lutter,anticipation,0
se pavaner,anticipation,0
chaume,anticipation,0
entêtement,anticipation,0
trapu,anticipation,0
stuc,anticipation,0
bloqué,anticipation,0
étalon,anticipation,0
clouté,anticipation,0
étudiant,anticipation,0
étudié,anticipation,0
studio,anticipation,0
étude,anticipation,0
des trucs,anticipation,0
Rembourrage,anticipation,0
bouché,anticipation,0
trébucher,anticipation,0
souche,anticipation,0
étourdi,anticipation,0
retarder,anticipation,0
rabougri,anticipation,0
prodigieux,anticipation,0
stupide,anticipation,0
stupidité,anticipation,0
stupeur,anticipation,0
robuste,anticipation,0
esturgeon,anticipation,0
bégayer,anticipation,0
porcherie,anticipation,0
style,anticipation,0
élégant,anticipation,0
subatomique,anticipation,0
sous-comité,anticipation,0
subconscient,anticipation,0
sous-cutané,anticipation,0
subdiviser,anticipation,0
subdivision,anticipation,0
subduction,anticipation,0
maîtriser,anticipation,0
tamisé,anticipation,0
subitement,anticipation,0
matière,anticipation,0
soumis,anticipation,0
sujétion,anticipation,0
subjectif,anticipation,0
assujettissement,anticipation,0
sublimation,anticipation,0
subliminal,anticipation,0
sous-marin,anticipation,0
submergé,anticipation,0
submersible,anticipation,0
soumission,anticipation,0
nous faire parvenir,anticipation,1
subalterne,anticipation,0
subordination,anticipation,0
sous-parcelle,anticipation,0
assignation,anticipation,0
s'abonner,anticipation,1
abonnement,anticipation,0
sous-séquence,anticipation,0
subséquent,anticipation,0
ensuite,anticipation,0
sous-ensemble,anticipation,0
se calmer,anticipation,0
affaissement,anticipation,0
filiale,anticipation,0
subventionner,anticipation,0
subvention,anticipation,0
subsister,anticipation,0
subsistance,anticipation,0
sous-sol,anticipation,0
substance,anticipation,0
substantiellement,anticipation,0
justifier,anticipation,0
substantiel,anticipation,0
remplaçant,anticipation,0
substitué,anticipation,0
substitution,anticipation,0
structure,anticipation,0
souterrain,anticipation,0
subtile,anticipation,0
subtilité,anticipation,0
soustraire,anticipation,0
soustraction,anticipation,0
sous-type,anticipation,0
banlieue,anticipation,0
de banlieue,anticipation,0
banlieue,anticipation,0
subversion,anticipation,0
subversif,anticipation,0
subvertir,anticipation,0
métro,anticipation,0
réussir,anticipation,1
réussir,anticipation,1
Succès,anticipation,1
couronné de succès,anticipation,1
Succession,anticipation,0
successif,anticipation,0
successeur,anticipation,0
succinct,anticipation,0
succulent,anticipation,0
succomber,anticipation,0
sucer,anticipation,0
ventouse,anticipation,0
succion,anticipation,0
allaitement,anticipation,0
succion,anticipation,0
soudain,anticipation,0
soudain,anticipation,0
poursuivre en justice,anticipation,0
souffrir,anticipation,0
victime,anticipation,0
Souffrance,anticipation,0
suffire,anticipation,0
suffisance,anticipation,0
suffisant,anticipation,0
suffisamment,anticipation,0
suffixe,anticipation,0
étouffant,anticipation,0
suffocation,anticipation,0
du sucre,anticipation,0
suggérer,anticipation,0
suggestion,anticipation,0
suggestif,anticipation,0
suicidaire,anticipation,0
suicide,anticipation,0
costume,anticipation,0
propice,anticipation,0
suite,anticipation,0
prétendant,anticipation,0
renfrogné,anticipation,0
soufre,anticipation,0
sultan,anticipation,0
étouffant,anticipation,0
somme,anticipation,0
sommairement,anticipation,0
résumer,anticipation,0
sommaire,anticipation,0
addition,anticipation,0
été,anticipation,0
sommet,anticipation,0
convoquer,anticipation,0
assignation,anticipation,0
sumo,anticipation,0
puisard,anticipation,0
somptueux,anticipation,0
Soleil,anticipation,1
rayon de soleil,anticipation,0
cadran solaire,anticipation,1
coucher,anticipation,0
divers,anticipation,0
lunettes de soleil,anticipation,0
des lunettes de soleil,anticipation,0
coulé,anticipation,0
sans soleil,anticipation,0
lumière du soleil,anticipation,0
ensoleillé,anticipation,1
lever du soleil,anticipation,0
le coucher du soleil,anticipation,1
ensoleillement,anticipation,0
retraite,anticipation,0
superbe,anticipation,0
superficiel,anticipation,0
superflu,anticipation,0
surhumain,anticipation,0
superposé,anticipation,0
surveillant général,anticipation,0
supérieur,anticipation,0
supériorité,anticipation,0
superlatif,anticipation,0
Superman,anticipation,0
supermarché,anticipation,0
surnageant,anticipation,0
surnaturel,anticipation,0
superposition,anticipation,0
remplacer,anticipation,0
superstar,anticipation,0
superstition,anticipation,0
superstitieux,anticipation,1
superviser,anticipation,0
surveillance,anticipation,0
superviseur,anticipation,0
souper,anticipation,0
supplanter,anticipation,0
souple,anticipation,0
supplément,anticipation,0
supplémentaire,anticipation,0
supplémentaire,anticipation,0
supplication,anticipation,0
Provisions,anticipation,0
la fourniture,anticipation,0
prise en charge,anticipation,0
Supporter,anticipation,0
partisans,anticipation,0
justificatif,anticipation,0
supposer,anticipation,0
supposant,anticipation,0
supposition,anticipation,0
réprimer,anticipation,0
suppression,anticipation,0
suprématie,anticipation,1
suprême,anticipation,0
suprêmement,anticipation,0
surtaxe,anticipation,0
caution,anticipation,0
le surf,anticipation,0
surface,anticipation,0
surtension,anticipation,0
chirurgien,anticipation,0
opération,anticipation,0
bourru,anticipation,0
conjecture,anticipation,0
nom de famille,anticipation,0
surpasser,anticipation,0
surplus,anticipation,0
surprendre,anticipation,0
surpris,anticipation,0
surprenant,anticipation,0
étonnamment,anticipation,1
abandon,anticipation,0
se rendre,anticipation,0
substitut,anticipation,0
entourer,anticipation,1
alentours,anticipation,0
alentours,anticipation,0
