word,emotion,condition
用石头砸死,anger,0
石器,anger,0
石质,anger,0
凳子,anger,0
凳子,anger,0
哈腰,anger,0
停止,anger,0
停工,anger,0
塞子,anger,0
停止,anger,0
跑表,anger,0
贮存,anger,0
店铺,anger,0
库,anger,0
存储,anger,0
风暴,anger,1
猛攻,anger,1
暴风雨,anger,0
故事,anger,0
肥硕,anger,0
火炉,anger,0
收起,anger,0
跨骑,anger,0
拉直,anger,0
直截了当,anger,0
立刻,anger,0
紧张,anger,1
海峡,anger,0
海峡,anger,0
股,anger,0
搁浅,anger,0
陌生人,anger,0
扼杀,anger,1
带子,anger,0
捆扎,anger,0
地层,anger,0
战略,anger,0
战略家,anger,0
战略,anger,0
分层,anger,0
地层,anger,0
层云,anger,0
稻草,anger,0
流浪,anger,0
条纹,anger,0
有条纹的,anger,0
溪流,anger,0
流光,anger,0
流媒体,anger,0
街道,anger,0
力量,anger,0
加强,anger,0
强化,anger,0
吃力的,anger,0
压力,anger,0
拉紧,anger,0
担架,anger,0
受灾,anger,0
大步,anger,0
冲突,anger,1
罢工,anger,1
引人注目,anger,0
惊人地,anger,0
细绳,anger,0
粘稠的,anger,0
跳闸,anger,0
条纹,anger,0
剥离,anger,1
努力,anger,0
频闪,anger,0
中风,anger,0
漫步,anger,0
据点,anger,0
强烈,anger,0
结构的,anger,0
结构体,anger,0
斗争,anger,1
支撑,anger,0
胡茬,anger,0
固执,anger,0
粗短的,anger,0
灰泥,anger,0
卡住,anger,0
螺柱,anger,0
镶嵌,anger,0
学生,anger,0
研究过,anger,0
工作室,anger,0
学习,anger,0
东西,anger,0
馅,anger,0
闷,anger,0
绊倒,anger,0
树桩,anger,0
目瞪口呆,anger,0
特技,anger,0
发育迟缓,anger,0
惊人的,anger,0
愚蠢的,anger,0
愚蠢,anger,0
昏迷,anger,0
结实的,anger,0
鲟,anger,0
口吃,anger,0
麦粒肿,anger,0
风格,anger,0
时髦的,anger,0
亚原子,anger,0
小组委员会,anger,0
潜意识,anger,0
皮下,anger,0
细分,anger,0
细分,anger,0
俯冲,anger,0
征服,anger,0
柔和的,anger,0
苏比托,anger,0
主题,anger,0
受到,anger,0
隶属,anger,0
主观,anger,0
征服,anger,1
升华,anger,0
潜意识,anger,0
潜艇,anger,0
湮,anger,0
潜水的,anger,0
提交,anger,0
提交,anger,0
下属,anger,0
从属,anger,0
子情节,anger,0
传票,anger,0
订阅,anger,0
订阅,anger,0
子序列,anger,0
随后的,anger,0
随后,anger,0
子集,anger,0
塌陷,anger,0
沉降,anger,0
子公司,anger,0
资助,anger,0
补贴,anger,1
生存,anger,0
维持生计,anger,0
底土,anger,0
物质,anger,0
实质上,anger,0
证实,anger,0
实质性,anger,0
代替,anger,0
取代,anger,0
替代,anger,0
子结构,anger,0
地下,anger,0
微妙的,anger,0
微妙,anger,0
减去,anger,0
减法,anger,0
亚型,anger,0
市郊,anger,0
郊区的,anger,0
郊区,anger,0
颠覆,anger,1
颠覆性的,anger,1
颠覆,anger,0
地铁,anger,0
成功,anger,0
成功,anger,0
成功,anger,0
成功的,anger,0
演替,anger,0
连续,anger,0
接班人,anger,0
简洁,anger,0
多汁的,anger,0
屈服,anger,0
吸,anger,0
吸盘,anger,1
吸吮,anger,0
乳,anger,0
吸,anger,0
突然,anger,0
突然,anger,0
起诉,anger,1
遭受,anger,0
患者,anger,0
痛苦,anger,0
够了,anger,0
充分性,anger,0
充足的,anger,0
充分地,anger,0
后缀,anger,0
令人窒息的,anger,0
窒息,anger,1
糖,anger,0
建议,anger,0
建议,anger,0
暗示的,anger,0
自杀的,anger,1
自杀,anger,1
套装,anger,0
合适的,anger,0
套房,anger,0
求婚者,anger,0
忧郁,anger,1
硫,anger,0
苏丹,anger,0
闷热,anger,0
和,anger,0
概括地说,anger,0
总结,anger,0
概括,anger,0
求和,anger,0
夏天,anger,0
首脑,anger,0
召唤,anger,0
传票,anger,0
相扑,anger,0
油底壳,anger,0
豪华,anger,0
太阳,anger,0
阳光,anger,0
晷,anger,0
日落,anger,0
杂项,anger,0
太阳镜,anger,0
太阳镜,anger,0
沉没,anger,0
没有阳光的,anger,0
阳光,anger,0
晴天,anger,0
日出,anger,0
日落,anger,0
阳光,anger,0
退休金,anger,0
高超,anger,0
浅,anger,0
多余,anger,0
超人,anger,0
叠加,anger,0
主管,anger,0
优越的,anger,0
优势,anger,0
最高级的,anger,0
超人,anger,0
超级市场,anger,0
上清,anger,0
超自然,anger,0
叠加,anger,0
取代,anger,0
超级明星,anger,0
迷信,anger,0
迷信的,anger,0
监督,anger,0
监督,anger,0
导师,anger,0
晚餐,anger,0
取代,anger,0
柔软的,anger,0
补充,anger,0
补充的,anger,0
补充,anger,0
恳求,anger,0
补给品,anger,0
供应,anger,0
支持的,anger,0
支持者,anger,0
支持者,anger,0
支持,anger,0
认为,anger,0
假如,anger,0
假设,anger,0
压制,anger,1
抑制,anger,1
霸权,anger,1
最高,anger,0
至高无上,anger,0
附加费,anger,1
保证,anger,0
冲浪,anger,0
表面,anger,0
涌,anger,0
外科医生,anger,0
手术,anger,0
粗暴,anger,1
推测,anger,0
姓,anger,0
超越,anger,0
剩余,anger,0
惊喜,anger,0
吃惊,anger,0
奇怪,anger,0
出奇,anger,0
投降,anger,0
投降,anger,0
代理,anger,0
环绕,anger,0
周围,anger,0
环境,anger,0
监视,anger,0
民意调查,anger,0
测量,anger,0
测量员,anger,0
生存,anger,0
存活,anger,0
幸存下来,anger,0
易感性,anger,0
易受影响的,anger,0
嫌疑犯,anger,0
怀疑,anger,0
暂停,anger,0
暂停,anger,0
吊带,anger,0
悬念,anger,0
暂停,anger,0
怀疑,anger,0
怀疑,anger,0
可疑的,anger,1
持续,anger,0
寄托,anger,0
缝合,anger,0
拭子,anger,0
赃物,anger,0
昂首阔步,anger,0
吞,anger,0
沼泽,anger,0
淹没,anger,0
沼泽,anger,0
天鹅,anger,0
交换,anger,0
一群,anger,0
蜂拥而至,anger,0
卍,anger,1
摇摆,anger,0
发誓,anger,0
咒骂,anger,0
流汗,anger,0
毛衣,anger,0
出汗,anger,0
扫,anger,0
扫地,anger,0
甜的,anger,0
变甜,anger,0
加糖的,anger,0
甜味剂,anger,0
亲爱的,anger,0
甜心,anger,0
甜味,anger,0
糖果,anger,0
胀,anger,0
肿胀,anger,0
闷热,anger,0
转向,anger,0
迅速,anger,0
迅速,anger,0
痛饮,anger,0
游泳,anger,0
游泳,anger,0
猪,anger,0
摇摆,anger,0
摇摆,anger,0
嗖嗖,anger,0
转变,anger,0
旋转,anger,0
肿,anger,0
昏厥,anger,0
猛扑,anger,0
剑,anger,0
音节,anger,0
教学大纲,anger,0
象征,anger,0
象征性的,anger,0
象征性地,anger,0
象征主义,anger,0
象征,anger,0
对称的,anger,0
对称的,anger,0
对称,anger,0
同情的,anger,0
同情,anger,0
同情,anger,0
交响乐,anger,0
症状,anger,0
有症状的,anger,0
犹太教堂,anger,0
同步,anger,0
同步,anger,0
昏厥,anger,0
辛迪加,anger,0
协同的,anger,0
协同作用,anger,0
大会,anger,0
代名词,anger,0
同义词,anger,0
概要,anger,0
概要,anger,0
句法,anger,0
合成,anger,0
合成的,anger,0
注射器,anger,0
糖浆,anger,0
系统,anger,0
系统的,anger,0
系统地,anger,0
虎斑猫,anger,0
帐幕,anger,0
桌子,anger,0
画面,anger,0
汤匙,anger,0
药片,anger,0
餐具,anger,0
忌讳,anger,0
表格,anger,0
制表,anger,0
制表,anger,0
转速表,anger,0
默契,anger,0
钉,anger,0
处理,anger,1
应对,anger,0
俗气,anger,0
机智,anger,0
策略,anger,0
触,anger,0
塔夫绸,anger,0
太妃糖,anger,0
标签,anger,0
尾巴,anger,0
尾随,anger,0
尾矿,anger,0
裁缝,anger,0
剪裁,anger,0
污点,anger,0
接受者,anger,0
故事,anger,0
天赋,anger,0
才华横溢,anger,0
护符,anger,0
讲话,anger,0
健谈,anger,0
说话者,anger,0
高,anger,0
计票,anger,0
脂,anger,0
相符,anger,0
爪子,anger,1
手鼓,anger,0
驯服,anger,0
棕褐色,anger,0
串联,anger,0
唐,anger,0
切线,anger,0
纠纷,anger,0
纠结,anger,0
坦克,anger,0
晒黑,anger,0
诱人的,anger,0
无异于,anger,0
轻敲,anger,0
胶带,anger,0
锥度,anger,0
逐渐变细,anger,0
挂毯,anger,0
柏油,anger,0
迟到,anger,0
迟迟,anger,0
目标,anger,0
关税,anger,1
玷污,anger,0
等待,anger,0
酸,anger,0
格子呢,anger,0
鞑靼,anger,0
任务,anger,0
流苏,anger,0
品尝,anger,0
有品位的,anger,0
无味,anger,0
品尝,anger,0
可口,anger,0
达,anger,0
纹身,anger,0
教过,anger,0
嘲讽,anger,1
绷紧,anger,0
酒馆,anger,0
黄褐色,anger,0
税,anger,0
出租车,anger,0
分类,anger,0
茶,anger,0
教,anger,0
老师,anger,0
教学,anger,0
团队,anger,0
内牛满面,anger,0
逗,anger,1
预告片,anger,0
戏弄,anger,1
乳头,anger,0
技术的,anger,0
技术性,anger,0
技术员,anger,0
技术,anger,0
泰德,anger,0
乏味,anger,0
乏味,anger,0
人山人海,anger,0
青少年,anger,0
牙齿,anger,0
铁氟龙,anger,0
电报,anger,0
电报,anger,0
电话,anger,0
望远镜,anger,0
伸缩,anger,0
电视,anger,0
出纳员,anger,0
告诉,anger,0
告密,anger,0
脾气,anger,0
蛋彩画,anger,0
气质,anger,0
节制,anger,0
温带,anger,0
温度,anger,0
回火,anger,0
暴风雨,anger,1
寺庙,anger,0
颞,anger,0
暂时地,anger,0
暂时的,anger,0
诱惑,anger,0
诱惑,anger,0
诱人的,anger,0
十,anger,0
站得住脚,anger,0
顽强,anger,0
韧性,anger,0
租约,anger,0
租户,anger,0
趋势,anger,0
投标,anger,0
压痛,anger,0
照料,anger,0
肌腱,anger,0
物业单位,anger,0
宗旨,anger,0
宗旨,anger,0
十倍,anger,0
网球,anger,0
紧张,anger,0
拉伸,anger,0
紧张,anger,1
帐篷,anger,0
触手,anger,0
暂定的,anger,0
第十,anger,0
十分之一,anger,0
脆弱的,anger,0
任期,anger,0
不温不火,anger,0
学期,anger,0
终端,anger,0
终止,anger,0
终止,anger,0
终点站,anger,0
白蚁,anger,0
条款,anger,0
燕鸥,anger,0
三元,anger,0
阳台,anger,0
陆地的,anger,0
糟糕的,anger,1
可怕,anger,0
梗犬,anger,0
了不起,anger,0
领土的,anger,0
领土,anger,0
恐怖,anger,0
恐怖主义,anger,1
恐怖分子,anger,1
恐吓,anger,1
简洁,anger,0
第三,anger,0
测试,anger,0
遗嘱,anger,0
作证,anger,0
见证,anger,0
见证,anger,0
破伤风,anger,0
系绳,anger,0
束缚,anger,0
四面体,anger,0
文本,anger,0
教科书,anger,0
纺织品,anger,0
质地,anger,0
质地,anger,0
感恩的,anger,0
感恩,anger,0
苫,anger,0
解冻,anger,0
剧院,anger,0
戏剧,anger,0
盗窃,anger,1
有神论,anger,0
有神论的,anger,0
主题,anger,0
神权政治,anger,0
神权的,anger,1
神学家,anger,0
神学,anger,0
神学,anger,0
定理,anger,0
理论上的,anger,0
理论,anger,0
治疗性的,anger,0
疗法,anger,0
左右,anger,0
其中,anger,0
随之而来,anger,0
热的,anger,0
热电偶,anger,0
热力学,anger,0
温度计,anger,0
恒温器,anger,0
词库,anger,0
论文,anger,0
厚的,anger,0
加粗,anger,0
增稠,anger,0
灌木丛,anger,0
厚度,anger,0
贼,anger,1
顶针,anger,0
薄的,anger,0
事物,anger,0
事物,anger,0
思想家,anger,0
思维,anger,0
三分之二,anger,0
口渴,anger,0
渴,anger,0
十三,anger,0
第十三,anger,0
蓟,anger,0
到那里,anger,0
丁字裤,anger,0
刺,anger,0
棘手的,anger,0
纯种,anger,0
通道,anger,0
想法,anger,0
周到,anger,0
体贴,anger,0
轻率,anger,1
想法,anger,0
千,anger,0
捶打,anger,1
线,anger,0
威胁,anger,1
威胁,anger,1
威胁的,anger,1
三倍,anger,0
脱粒,anger,1
临界点,anger,0
三次,anger,0
节约,anger,0
节俭,anger,0
快感,anger,0
惊险,anger,0
熙,anger,0
喉,anger,0
搏动,anger,0
悸动,anger,0
王座,anger,0
人群,anger,0
风门,anger,1
扔,anger,0
画眉,anger,0
推力,anger,0
砰的一声,anger,0
暴徒,anger,1
拇指,anger,0
扑通,anger,1
怦,anger,0
雷,anger,0
霹雳,anger,0
雷鸣般的,anger,1
雷雨,anger,0
阻挠,anger,0
百里香,anger,0
头饰,anger,0
打钩,anger,0
股票代码,anger,0
票,anger,0
痒痒,anger,0
痒痒的,anger,0
潮汐,anger,0
花絮,anger,0
浪潮,anger,0
消息,anger,0
领带,anger,0
等级,anger,0
tiff,anger,1
老虎,anger,0
紧缩,anger,1
密封性,anger,0
紧身衣,anger,0
波浪号,anger,0
瓦,anger,0
平铺,anger,0
直到,anger,0
耕作,anger,0
分蘖,anger,0
倾斜,anger,0
倾斜,anger,0
木材,anger,0
林地,anger,0
音色,anger,0
时间,anger,0
及时性,anger,0
及时,anger,0
钟表,anger,0
胆小,anger,0
胆怯,anger,0
锡,anger,0
酊剂,anger,0
尖齿,anger,0
色调,anger,0
刺痛,anger,0
刺痛,anger,0
修补匠,anger,0
修修补补,anger,0
耳鸣,anger,0
箔,anger,0
着色,anger,0
微小的,anger,0
小费,anger,0
醉醺醺的,anger,0
长篇大论,anger,1
胎,anger,0
疲劳的,anger,0
疲倦,anger,0
烦人,anger,0
组织,anger,0
山雀,anger,0
泰坦尼克号,anger,0
十一奉献,anger,0
标题,anger,0
标题,anger,0
奶子,anger,0
名义,anger,0
蟾蜍,anger,0
吐司,anger,0
烟草,anger,0
托比,anger,0
托德,anger,0
今天,anger,0
脚趾,anger,0
长袍,anger,0
辛劳,anger,0
洗手间,anger,0
辛劳,anger,0
令牌,anger,0
宽容,anger,0
宽容,anger,0
容忍,anger,1
容忍,anger,0
收费,anger,0
钺,anger,0
墓,anger,0
雄猫,anger,0
对我来说,anger,0
明天,anger,0
吨,anger,0
语气,anger,0
通,anger,0
钳,anger,0
舌头,anger,0
补品,anger,0
吨位,anger,0
扁桃体,anger,0
工装,anger,0
齿,anger,0
牙疼,anger,0
带齿的,anger,0
无牙,anger,0
最佳,anger,0
黄玉,anger,0
话题,anger,0
外用,anger,0
地形,anger,0
地形,anger,0
地形,anger,0
推翻,anger,0
托,anger,0
火炬,anger,0
折磨,anger,1
撕裂,anger,0
龙卷风,anger,0
鱼雷,anger,1
激流,anger,0
热带,anger,0
扭转,anger,0
躯干,anger,0
侵权,anger,0
侵权的,anger,1
乌龟,anger,0
曲折,anger,0
折磨,anger,1
折腾,anger,0
全部的,anger,0
整体性,anger,0
完全,anger,0
手提袋,anger,0
图腾,anger,0
触碰,anger,0
感动,anger,0
接触,anger,0
敏感的,anger,1
艰难的,anger,0
韧性,anger,1
旅游,anger,0
游客,anger,0
电气石,anger,0
比赛,anger,0
止血带,anger,0
兜售,anger,0
拖,anger,0
毛巾,anger,0
塔,anger,0
参天,anger,0
镇,anger,0
联排别墅,anger,0
有毒的,anger,0
毒理学,anger,0
毒素,anger,0
玩具,anger,0
痕迹,anger,0
痕迹,anger,0
气管,anger,0
追踪,anger,0
追踪,anger,0
道,anger,0
易驾驭,anger,0
牵引力,anger,0
拖拉机,anger,0
贸易,anger,0
商人,anger,0
零售商,anger,0
贸易,anger,0
传统,anger,0
传统的,anger,0
交通,anger,0
悲剧,anger,0
悲惨,anger,0
踪迹,anger,0
火车,anger,0
训练有素,anger,0
教练员,anger,0
训练,anger,0
特征,anger,0
叛徒,anger,1
弹道,anger,0
电车,anger,0
流浪汉,anger,0
有轨电车,anger,0
发呆,anger,0
宁静,anger,0
安宁,anger,0
办理,anger,0
交易,anger,0
跨大西洋,anger,0
超越,anger,0
超越的,anger,0
先验的,anger,0
录制,anger,0
誊写员,anger,0
成绩单,anger,0
转录,anger,0
转移,anger,0
移情,anger,0
转移,anger,0
呆若木鸡,anger,0
转换,anger,0
转型,anger,0
输血,anger,0
越界,anger,0
短暂的,anger,0
过境,anger,0
过渡,anger,0
过渡的,anger,0
及物的,anger,0
暂时的,anger,0
翻译,anger,0
翻译,anger,0
易位,anger,0
半透明,anger,0
传播,anger,0
发送,anger,0
嬗变,anger,0
横梁,anger,0
透明度,anger,0
透明的,anger,0
移植,anger,0
移植,anger,0
运输,anger,0
运输,anger,0
转置,anger,0
换位,anger,0
横,anger,0
陷阱,anger,0
诱捕,anger,0
服饰,anger,0
陷阱,anger,0
垃圾,anger,0
垃圾,anger,0
创伤性的,anger,1
劳苦,anger,0
旅行,anger,0
游客,anger,0
旅行,anger,0
遍历,anger,0
讽刺,anger,0
拖网,anger,0
拖网渔船,anger,0
托盘,anger,0
奸诈,anger,1
背信弃义,anger,1
踏,anger,0
跑步机,anger,0
叛国罪,anger,1
宝藏,anger,0
司库,anger,0
国库,anger,0
对待,anger,1
论文,anger,0
治疗,anger,0
条约,anger,0
高音,anger,0
树,anger,1
跋涉,anger,0
格子,anger,0
颤抖,anger,0
发抖,anger,0
巨大的,anger,0
极大地,anger,0
震颤,anger,1
沟,anger,0
趋势,anger,0
趋势,anger,0
时髦的,anger,0
战栗,anger,0
侵入,anger,1
三合会,anger,0
三角形,anger,0
三角形,anger,0
部落,anger,0
苦难,anger,0
法庭,anger,0
论坛,anger,0
支流,anger,0
贡,anger,0
诡计,anger,0
诡计,anger,1
涓涓细流,anger,0
棘手,anger,0
三轮车,anger,0
三叉戟,anger,0
琐事,anger,0
触发,anger,0
扳机,anger,0
三角学,anger,0
兆,anger,0
修剪,anger,0
修剪器,anger,0
修整,anger,0
三分相,anger,0
三位一体,anger,0
三重奏,anger,0
旅行,anger,0
三方,anger,0
三倍,anger,0
三胞胎,anger,0
一式三份,anger,0
三脚架,anger,0
跳闸,anger,1
陈词滥调,anger,0
氚,anger,0
胜利,anger,0
凯,anger,0
巨魔,anger,1
手推车,anger,0
长号,anger,0
部队,anger,0
骑兵,anger,0
军队,anger,0
杯,anger,0
热带,anger,0
小跑,anger,0
麻烦的,anger,1
槽,anger,0
剧团,anger,0
裤子,anger,0
鳟鱼,anger,0
镘,anger,0
休战,anger,0
卡车,anger,0
“真的”,anger,0
真理,anger,0
王牌,anger,0
喇叭,anger,0
号手,anger,0
截短,anger,0
截断,anger,0
滚动,anger,0
树干,anger,0
桁架,anger,0
相信,anger,0
受托人,anger,0
可靠,anger,0
真相,anger,0
真实,anger,0
真实性,anger,0
试用,anger,0
浴缸,anger,0
管子,anger,0
管状,anger,0
小管,anger,0
掖,anger,0
塔克,anger,0
簇绒的,anger,0
拖船,anger,0
学费,anger,0
郁金香,anger,0
翻滚,anger,0
不倒翁,anger,0
瘤,anger,0
瘤,anger,0
骚动,anger,1
喧嚣,anger,1
屯,anger,0
金枪鱼,anger,0
可调,anger,0
调,anger,0
束腰外衣,anger,0
调音,anger,0
隧道,anger,0
头巾,anger,0
浊度,anger,0
涡轮,anger,0
湍流,anger,1
湍流,anger,0
草皮,anger,0
姜黄,anger,0
动荡,anger,1
转动,anger,0
转弯,anger,0
交钥匙工程,anger,0
收费公路,anger,0
转盘,anger,0
绿松石,anger,0
炮塔,anger,0
高领毛衣,anger,0
打架,anger,1
监护,anger,0
导师,anger,0
调整,anger,0
第十二,anger,0
十二,anger,0
第二十,anger,0
二十,anger,0
枝条,anger,0
暮,anger,0
斜纹布,anger,0
双胞胎,anger,0
缠绕,anger,0
闪烁,anger,0
双胞胎,anger,0
捻,anger,0
扭曲的,anger,0
抽搐,anger,0
双重,anger,0
巨头,anger,0
类型,anger,0
打字机,anger,0
台风,anger,0
通常,anger,0
打字员,anger,0
排版,anger,0
强横,anger,1
暴政,anger,0
暴君,anger,1
胎,anger,0
无处不在,anger,0
无处不在,anger,0
丑陋,anger,0
丑陋的,anger,0
溃疡,anger,1
不可告人的,anger,0
最终的,anger,0
最终,anger,0
最后通牒,anger,1
最后的,anger,0
紫外线,anger,0
脐带,anger,0
本影,anger,0
伞,anger,0
裁判,anger,0
毫不掩饰,anger,0
有增无减,anger,0
无法,anger,0
不可接受的,anger,0
无人陪伴,anger,0
不负责任的,anger,0
未被承认的,anger,0
纯正的,anger,0
独立的,anger,0
不变,anger,0
明确的,anger,0
一致,anger,0
一致,anger,0
一致,anger,0
意外,anger,0
未经批准,anger,0
徒手,anger,0
无人协助,anger,0
谦逊,anger,0
独立的,anger,0
高不可攀,anger,1
无人看管,anger,0
没有吸引力,anger,0
未经授权,anger,0
不可避免,anger,0
不知道,anger,0
不平衡,anger,0
难以忍受,anger,0
不败,anger,0
不信,anger,0
难以置信的,anger,0
不偏不倚,anger,0
未出生,anger,0
未绑定,anger,0
无界,anger,0
牢不可破,anger,0
肆无忌惮,anger,1
不间断,anger,0
不可思议,anger,0
漠不关心,anger,1
不确定,anger,1
不确定,anger,0
无可挑剔,anger,0
不可改变的,anger,0
不变,anger,0
无人认领,anger,0
叔叔,anger,0
不洁,anger,0
不舒服,anger,0
罕见,anger,0
不常见,anger,0
毫不妥协,anger,0
漠不关心,anger,0
未经证实,anger,0
未连接,anger,0
不合情理的,anger,0
无意识,anger,0
无意识,anger,0
违宪,anger,0
不受约束,anger,0
无可争议,anger,0
不可控,anger,1
不受控制,anger,0
非传统的,anger,0
不服气,anger,0
生,anger,0
不相关,anger,0
揭露,anger,0
不加批判的,anger,0
未切割,anger,0
未定,anger,0
不明确的,anger,0
不可否认,anger,0
秘密,anger,0
暗流,anger,0
低估,anger,0
经历,anger,0
大学本科,anger,0
地下,anger,0
基础,anger,0
强调,anger,0
被破坏,anger,0
下,anger,0
少付,anger,1
内裤,anger,0
下划线,anger,0
矮小,anger,0
理解,anger,0
明白,anger,0
承担,anger,0
承办人,anger,0
承诺,anger,0
木头下,anger,0
包销,anger,0
承销商,anger,0
应得的,anger,0
不受欢迎的,anger,1
不受欢迎的,anger,0
未开发,anger,0
无向的,anger,0
未公开,anger,0
未被发现,anger,0
无可争议,anger,0
不受干扰,anger,0
不可分割的,anger,0
撤消,anger,0
撤消,anger,0
毫无疑问,anger,0
脱衣服,anger,0
脱衣服,anger,0
不正当的,anger,0
不朽,anger,0
不劳而获,anger,0
挖掘,anger,0
不安,anger,0
不安,anger,0
未受过教育,anger,0
失业者,anger,0
不受阻碍的,anger,0
没完没了,anger,0
不等,anger,1
无与伦比,anger,0
毫不含糊,anger,0
毫不含糊地,anger,0
不均匀的,anger,0
平安无事,anger,0
意外,anger,0
不料,anger,0
无法解释,anger,0
未开发的,anger,0
无懈可击,anger,0
不公平,anger,1
不公平,anger,1
不忠,anger,0
陌生,anger,0
不利,anger,0
无拘无束,anger,0
未完成,anger,0
坚定不移,anger,0
展开,anger,0
意外,anger,0
无情,anger,1
不幸的,anger,0
不友好,anger,1
未完成,anger,1
无家具,anger,0
不敬虔的,anger,0
忘恩负义,anger,1
无人看管,anger,0
不快乐,anger,0
不开心,anger,1
安然无恙,anger,0
不良,anger,0
畅通无阻,anger,0
邪恶的,anger,0
独角兽,anger,0
统一,anger,0
制服,anger,0
均匀度,anger,0
均匀地,anger,0
难以想象,anger,0
不重要,anger,0
不为所动,anger,0
未改进,anger,0
未感染,anger,0
不知情,anger,0
无人,anger,0
外行,anger,0
没有灵感,anger,0
无法理解,anger,0
意外,anger,0
无意的,anger,0
无意间,anger,0
不感兴趣,anger,0
无趣,anger,0
不间断,anger,0
不请自来,anger,0
联盟,anger,0
独特的,anger,0
齐声,anger,0
单元,anger,0
酉,anger,0
团结,anger,0
联合的,anger,0
统一,anger,0
普遍的,anger,0
普遍性,anger,0
宇宙,anger,0
大学,anger,0
不公正的,anger,1
无理,anger,1
不合理的,anger,0
刻薄,anger,1
不可知,anger,0
未知,anger,0
非法的,anger,1
发挥,anger,0
无牌,anger,0
不像,anger,0
无限,anger,0
卸下,anger,0
卸载,anger,0
