word,emotion,condition
洗禮,fear,0
酒吧,fear,0
倒鉤,fear,0
野蠻人,fear,1
野蠻,fear,1
野蠻,fear,0
燒烤,fear,0
帶刺的,fear,0
詩人,fear,0
鞍,fear,0
赤腳,fear,0
僅僅,fear,0
嘔吐物,fear,0
便宜貨,fear,0
駁船,fear,0
男中音,fear,0
吠,fear,0
穀倉,fear,0
巴尼,fear,0
晴雨表,fear,0
男爵,fear,0
巴洛克式,fear,0
營房,fear,0
禁止,fear,0
桶,fear,0
荒蕪,fear,0
路障,fear,1
障礙,fear,0
禁止,fear,0
律師,fear,0
手推車,fear,0
調酒師,fear,0
物物交換,fear,0
根據,fear,0
棒球,fear,0
踢腳線,fear,0
毫無根據,fear,0
地下室,fear,0
大教堂,fear,0
盆地,fear,0
基礎,fear,0
曬,fear,0
籃子,fear,0
籃球,fear,0
低音,fear,0
巴索,fear,0
巴鬆管,fear,0
混蛋,fear,0
堡壘,fear,0
蝙蝠,fear,0
批,fear,0
批處理,fear,0
巴特,fear,0
洗澡,fear,0
洗澡,fear,0
浴室,fear,0
水深測量,fear,0
指揮棒,fear,0
營,fear,0
麵糊,fear,1
飽受摧殘,fear,1
電池,fear,0
戰鬥,fear,0
戰鬥,fear,1
戰場,fear,1
淫蕩的,fear,0
灣,fear,0
刺刀,fear,1
河口,fear,0
市場,fear,0
海灘,fear,0
信標,fear,0
珠子,fear,0
串珠,fear,0
珠子,fear,0
比格犬,fear,0
喙,fear,0
燒杯,fear,0
光束,fear,0
喜氣洋洋,fear,0
熊,fear,1
鬍鬚,fear,0
大鬍子,fear,0
持票人,fear,0
軸承,fear,0
軸承,fear,0
看跌,fear,1
獸,fear,1
獸,fear,1
打,fear,0
毆打,fear,1
美女,fear,0
美化,fear,0
美麗的,fear,0
美化,fear,0
美麗,fear,0
貝克,fear,0
招手,fear,0
床,fear,0
寢具,fear,0
基岩,fear,0
臥室,fear,0
就寢時間,fear,0
蜜蜂,fear,1
牛肉,fear,0
蜂窩,fear,0
啤酒,fear,0
蜂蠟,fear,0
甲蟲,fear,0
降臨,fear,0
合適,fear,0
交朋友,fear,0
求,fear,0
乞丐,fear,0
乞討,fear,0
開始,fear,0
初學者,fear,0
開始,fear,0
開始,fear,0
行為,fear,0
龐然大物,fear,1
遺囑,fear,0
看哪,fear,0
感激不盡,fear,0
旁觀者,fear,0
遲到的,fear,0
保護,fear,0
信仰,fear,0
相信,fear,0
信徒,fear,0
相信,fear,0
貶低,fear,1
鐘,fear,0
好戰的,fear,1
波紋管,fear,0
波紋管,fear,0
腹部,fear,0
財物,fear,0
腰帶,fear,1
困惑,fear,0
長椅,fear,0
彎曲,fear,0
彎管機,fear,0
彎曲,fear,0
下面,fear,0
恩人,fear,0
有利,fear,0
受益人,fear,0
益處,fear,0
仁,fear,0
良性,fear,0
彎曲,fear,0
苯,fear,0
遺贈,fear,0
遺贈,fear,0
失去親人,fear,0
喪親之痛,fear,0
失去,fear,0
佛手柑,fear,0
柏林,fear,0
狂暴,fear,0
泊位,fear,0
懇求,fear,0
困擾,fear,0
獸性,fear,1
賜給,fear,0
賭注,fear,0
背叛,fear,0
背叛,fear,0
訂婚的,fear,0
改善,fear,0
投注,fear,0
貝蒂,fear,0
斜角,fear,0
飲料,fear,0
貝維,fear,0
謹防,fear,1
不知所措,fear,1
困惑,fear,1
偏見,fear,0
有偏見的,fear,0
圍兜,fear,0
聖經,fear,0
參考書目,fear,0
爭吵,fear,0
雙色,fear,0
自行車,fear,0
出價,fear,0
投標人,fear,0
投標,fear,0
雙年展,fear,0
柩,fear,1
分岔,fear,0
大的,fear,0
偏執狂,fear,1
偏執的,fear,1
自行車,fear,0
雙邊,fear,0
雙層,fear,0
膽汁,fear,0
艙底,fear,0
雙語,fear,0
賬單,fear,0
鋼坯,fear,0
台球,fear,0
十億,fear,0
比利,fear,0
雙月刊,fear,0
垃圾桶,fear,0
二進制,fear,0
綁定,fear,0
裝訂,fear,0
捆綁,fear,0
冰,fear,0
雙目,fear,0
望遠鏡,fear,0
二項式,fear,0
生物發生,fear,0
傳記作者,fear,0
傳,fear,0
生物學,fear,0
活檢,fear,1
生物圈,fear,0
雙方,fear,0
樺木,fear,1
鳥,fear,0
出生,fear,1
生日,fear,0
出生地,fear,0
與生俱來的權利,fear,0
之二,fear,0
主教,fear,0
野牛,fear,0
少量,fear,0
婊子,fear,1
咬,fear,0
苦澀,fear,0
苦味,fear,0
瀝青,fear,0
雙周刊,fear,0
離奇的,fear,0
黑莓,fear,0
黑板,fear,0
二十一點,fear,0
勒索,fear,1
黑,fear,1
鐵匠,fear,0
膀胱,fear,0
刀,fear,0
責備,fear,0
無可指責,fear,0
平淡無奇,fear,0
空白的,fear,0
毯子,fear,0
褻瀆神明的,fear,0
褻瀆神明,fear,0
爆破,fear,1
明目張膽的,fear,0
廢話,fear,0
火焰,fear,0
熾烈,fear,0
漂白,fear,0
蒼涼,fear,0
流血的,fear,1
缺陷,fear,1
混合,fear,0
混合,fear,0
保佑,fear,0
祝福,fear,0
祝福,fear,0
祝福,fear,0
枯萎病,fear,1
秕,fear,0
失明,fear,0
眼罩,fear,1
蒙眼,fear,0
盲目地,fear,0
失明,fear,0
眨,fear,0
幸福,fear,0
幸福的,fear,0
水皰,fear,0
閃電戰,fear,0
暴風雪,fear,0
臃腫,fear,0
斑點,fear,1
堵塞,fear,0
封鎖,fear,1
金發,fear,0
血液,fear,0
獵犬,fear,0
無血的,fear,0
流血事件,fear,1
嗜血的,fear,1
血腥,fear,1
盛開,fear,0
開花,fear,0
印跡,fear,0
女式襯衫,fear,0
鼓風機,fear,0
吹,fear,0
吹,fear,0
吹熄,fear,0
藍色的,fear,0
布魯斯,fear,1
虛張聲勢,fear,0
偏藍,fear,0
錯誤,fear,0
鈍,fear,0
模糊,fear,0
模糊,fear,0
臉紅,fear,0
臉紅,fear,0
蟒蛇,fear,0
公豬,fear,0
木板,fear,0
寄宿生,fear,0
登機,fear,0
板,fear,0
誇,fear,0
吹噓,fear,0
船,fear,0
划船,fear,0
線軸,fear,0
預兆,fear,0
緊身胸衣,fear,0
身體的,fear,0
身體,fear,0
保鏢,fear,0
沼澤,fear,0
虛假,fear,0
熬,fear,0
鍋爐,fear,0
樣板,fear,0
沸騰,fear,0
喧鬧的,fear,0
大膽的,fear,0
膽量,fear,0
支持,fear,0
螺栓,fear,0
丸,fear,0
炸彈,fear,1
轟擊,fear,1
轟擊,fear,1
轟炸,fear,0
轟炸機,fear,1
富礦,fear,0
紐帶,fear,0
束縛,fear,1
債券,fear,0
骨,fear,0
笨蛋,fear,0
骨頭,fear,0
篝火,fear,0
邦內,fear,0
引擎蓋,fear,0
獎金,fear,0
骨,fear,0
噓,fear,0
布布,fear,0
鰹鳥,fear,0
書,fear,0
書櫃,fear,0
預訂,fear,0
書呆子,fear,0
會計,fear,0
簿記,fear,0
小冊子,fear,0
圖書,fear,0
書商,fear,0
書店,fear,0
書店,fear,0
書呆子,fear,0
迴旋鏢,fear,0
蓬勃發展,fear,0
恩惠,fear,0
促進,fear,0
助推器,fear,0
開機,fear,0
展位,fear,0
靴子,fear,0
贓物,fear,0
豪飲,fear,0
邊界,fear,0
接壤,fear,0
鑽孔,fear,0
北方,fear,0
無聊,fear,0
蛀蟲,fear,0
無聊的,fear,0
自治市鎮,fear,0
借,fear,0
借款人,fear,0
懷,fear,0
老闆,fear,0
波士頓,fear,0
植物,fear,0
植物學家,fear,0
植物學,fear,0
打擾,fear,0
煩人,fear,0
瓶子,fear,0
底部,fear,0
無底洞,fear,1
巨石,fear,0
彈跳,fear,0
邊界,fear,0
邊界,fear,0
無邊無際,fear,0
界限,fear,0
豐富,fear,0
賞金,fear,0
花束,fear,0
資產階級,fear,0
資產階級,fear,0
交易所,fear,0
回合,fear,0
牛,fear,0
鞠躬,fear,0
腸子,fear,0
碗,fear,0
碗,fear,0
盒子,fear,0
拳擊手,fear,0
拳擊,fear,0
聯合抵制,fear,0
少年時代,fear,0
孩子氣,fear,0
支撐,fear,0
手鐲,fear,0
大括號,fear,0
肱,fear,0
括號,fear,0
括號,fear,0
鹹鹹的,fear,0
布拉德,fear,0
吹牛,fear,0
編織,fear,0
腦,fear,0
大腦,fear,0
頭腦風暴,fear,0
制動,fear,0
麩,fear,0
分支,fear,0
分枝,fear,0
白蘭地,fear,0
黃銅,fear,0
小子,fear,0
虛張聲勢,fear,0
勇敢,fear,0
爭吵,fear,1
厚顏無恥,fear,0
違反,fear,0
麵包,fear,0
寬度,fear,0
休息,fear,0
易碎,fear,0
分解,fear,0
斷路器,fear,0
斷路器,fear,0
早餐,fear,0
瘋了,fear,0
分手,fear,0
呼吸,fear,0
臀位,fear,0
馬褲,fear,0
品種,fear,0
飼養員,fear,0
配種,fear,0
微風,fear,0
微風輕拂,fear,0
弟兄們,fear,0
簡短,fear,0
簡潔,fear,0
釀造,fear,0
釀造,fear,0
賄賂,fear,0
受賄,fear,0
磚,fear,0
新娘,fear,0
新娘,fear,0
新郎,fear,0
伴娘,fear,0
橋,fear,0
轡,fear,0
簡要地,fear,0
雙桅船,fear,0
旅,fear,1
提亮,fear,0
亮度,fear,0
傑出的,fear,0
邊緣,fear,0
充滿,fear,0
硫磺,fear,1
鹽水,fear,0
帶來,fear,0
邊緣,fear,0
輕快,fear,0
鬃,fear,0
脆,fear,0
播送,fear,0
寬邊,fear,0
錦緞,fear,0
宣傳冊,fear,0
烤,fear,0
壞了,fear,1
破碎的,fear,1
經紀人,fear,0
經紀,fear,0
野馬,fear,0
青銅,fear,0
育雛,fear,0
沉思,fear,0
溪,fear,0
掃帚,fear,0
肉湯,fear,0
妓院,fear,0
兄弟,fear,0
兄弟情誼,fear,0
兄弟般的,fear,0
眉頭,fear,0
棕色的,fear,0
挫傷,fear,0
黑髮,fear,0
首當其衝,fear,0
刷子,fear,0
野蠻,fear,1
殘酷,fear,1
蠻橫的,fear,1
氣泡,fear,0
冒泡,fear,0
降壓,fear,1
桶,fear,0
扣上,fear,0
扣,fear,0
芽,fear,0
夥伴,fear,0
預算,fear,0
預算,fear,0
水牛,fear,0
緩衝,fear,0
自助餐,fear,0
漏洞,fear,1
bugaboo,fear,1
越野車,fear,0
號角,fear,0
建造,fear,0
建設者,fear,0
建造,fear,0
建築物,fear,0
電燈泡,fear,0
球根狀,fear,0
凸,fear,0
塊,fear,0
艙壁,fear,0
笨重,fear,0
公牛,fear,0
鬥牛犬,fear,0
推土機,fear,0
子彈,fear,0
公告,fear,0
防彈,fear,0
犍,fear,0
欺負,fear,1
堡壘,fear,0
屁股,fear,0
無賴,fear,0
撞,fear,0
包子,fear,0
束,fear,0
捆,fear,0
平房,fear,0
假寐,fear,0
掩體,fear,1
短打,fear,0
浮標,fear,0
浮力,fear,0
車針,fear,0
負擔,fear,0
繁重的,fear,1
局,fear,0
官僚,fear,0
官僚,fear,0
竊賊,fear,1
入室盜竊,fear,0
葬禮,fear,1
埋沒,fear,1
伯克,fear,1
粗麻布,fear,0
滑稽的,fear,0
魁梧,fear,0
燒傷,fear,0
刻錄機,fear,0
燃燒,fear,0
拋光,fear,0
燃盡,fear,0
燒焦,fear,0
毛刺,fear,0
挖洞,fear,0
助學金,fear,0
埋葬,fear,0
公共汽車,fear,0
襯套,fear,0
蒲式耳,fear,0
濃密的,fear,0
商業,fear,0
巴士,fear,0
摔碎,fear,0
破獲,fear,1
忙碌,fear,0
繁華,fear,0
忙碌的,fear,0
丁烷,fear,0
屠夫,fear,1
管家,fear,0
屁股,fear,0
牛油,fear,0
蝴蝶,fear,0
黃油,fear,0
臀部,fear,0
按鈕,fear,0
支持,fear,0
豐滿,fear,0
買,fear,0
買方,fear,0
購買,fear,0
嗡嗡聲,fear,1
嗡嗡聲,fear,0
蜂鳴器,fear,0
再見,fear,0
過去的,fear,0
章程,fear,0
旁觀者,fear,0
字節,fear,0
出租車,fear,0
陰謀,fear,1
捲心菜,fear,0
艙,fear,0
內閣,fear,0
電纜,fear,0
敞篷車,fear,0
緩存,fear,0
雜音,fear,0
cad,fear,0
屍體,fear,1
球童,fear,0
節奏,fear,0
學員,fear,0
咖啡店,fear,0
籠,fear,0
凱恩,fear,0
蛋糕,fear,0
災害,fear,0
鈣質,fear,0
計算,fear,0
計算出來的,fear,0
計算,fear,0
計算,fear,0
計算器,fear,0
結石,fear,0
日曆,fear,0
壓延機,fear,0
小牛,fear,0
口徑,fear,0
校準,fear,0
印花布,fear,0
卡尺,fear,0
稱呼,fear,0
書法,fear,0
打電話,fear,0
冷酷,fear,0
來電,fear,0
冷靜的,fear,0
冷靜,fear,0
熱量,fear,0
卡路里,fear,0
熱量計,fear,0
凸輪,fear,0
外傾角,fear,0
駱駝,fear,0
客串,fear,0
攝影師,fear,0
吊帶背心,fear,0
偽裝,fear,0
偽裝的,fear,0
營,fear,0
活動,fear,0
活動家,fear,0
競選活動,fear,1
校園,fear,0
運河,fear,0
金絲雀,fear,0
取消,fear,0
取消,fear,0
消除,fear,0
癌症,fear,1
坦率,fear,0
候選資格,fear,0
候選人,fear,0
脯,fear,0
蠟燭,fear,0
燭光,fear,0
燭台,fear,0
坦率,fear,0
糖果,fear,0
甘蔗,fear,1
犬類,fear,0
罐,fear,0
潰瘍,fear,0
食人族,fear,1
自相殘殺,fear,0
罐頭,fear,0
大砲,fear,1
獨木舟,fear,0
佳能,fear,0
典範,fear,0
大砲,fear,0
天篷,fear,0
食堂,fear,0
坎特伯雷,fear,0
懸臂,fear,0
唱法,fear,0
廣州,fear,0
帆布,fear,0
帆布,fear,0
帽,fear,0
能力,fear,0
有能力的,fear,0
容量,fear,0
岬,fear,0
跳躍,fear,0
毛細管,fear,0
首都,fear,0
資本家,fear,0
首都,fear,0
人頭,fear,0
國會大廈,fear,0
投降,fear,0
任性,fear,0
任性,fear,0
蓋帽,fear,0
膠囊,fear,0
隊長,fear,0
標題,fear,0
著迷,fear,0
迷人的,fear,0
俘虜,fear,1
囚禁,fear,0
捕捉者,fear,1
捕獲,fear,0
車,fear,0
焦糖,fear,0
克拉,fear,0
大篷車,fear,0
碳,fear,0
胴體,fear,1
癌,fear,1
卡片,fear,0
開襟衫,fear,0
紅衣主教,fear,0
心肌病,fear,1
牌,fear,0
關心,fear,0
職業,fear,0
小心,fear,0
小心,fear,0
疏忽,fear,0
撫摸,fear,0
插入符號,fear,0
看守人,fear,0
貨物,fear,0
馴鹿,fear,0
漫畫,fear,0
齲齒,fear,0
大屠殺,fear,1
肉慾的,fear,0
康乃馨,fear,0
肉食性的,fear,1
頌歌,fear,0
旋轉木馬,fear,0
木匠,fear,0
運輸,fear,0
攜帶的,fear,0
載體,fear,0
攜帶,fear,0
攜帶,fear,0
大車,fear,0
卡特爾,fear,0
卡特,fear,0
軟骨,fear,0
製圖,fear,0
製圖,fear,0
卡通片,fear,0
旋花,fear,0
墨盒,fear,1
雕刻,fear,0
雕刻師,fear,0
雕刻,fear,0
級聯,fear,0
案子,fear,1
酪蛋白,fear,0
現金,fear,1
出納員,fear,0
羊絨,fear,0
套管,fear,0
賭場,fear,0
木桶,fear,0
棺材,fear,1
投擲,fear,0
種姓,fear,0
腳輪,fear,0
城堡,fear,0
腳輪,fear,0
隨意的,fear,0
隨便,fear,0
傷亡,fear,1
貓,fear,0
分解代謝,fear,0
目錄,fear,0
目錄,fear,0
催化,fear,0
催化,fear,0
雙體船,fear,0
彈射,fear,0
白內障,fear,1
災難,fear,1
抓住,fear,0
捕捉,fear,0
教理問答,fear,0
分類的,fear,0
類別,fear,0
迎合,fear,0
餐飲業者,fear,0
毛蟲,fear,0
美食,fear,0
瀉藥,fear,0
大教堂,fear,0
導管,fear,0
貓薄荷,fear,0
牛,fear,0
核心小組,fear,0
尾部,fear,0
填縫劑,fear,0
因果,fear,0
因果關係,fear,0
因果關係,fear,0
引起,fear,0
堤道,fear,0
警告,fear,1
警示性的,fear,1
謹慎,fear,1
小心翼翼,fear,1
騎兵,fear,0
洞穴,fear,0
警告,fear,0
洞穴,fear,0
海綿狀的,fear,0
空腔,fear,0
辣椒,fear,0
停止,fear,0
不斷,fear,0
放棄,fear,0
天花板,fear,0
司儀,fear,0
著名,fear,0
慶祝,fear,0
慶典,fear,0
名人,fear,0
天上的,fear,0
獨身,fear,0
細胞,fear,0
地窖,fear,0
蜂窩,fear,0
賽璐珞,fear,0
水泥,fear,0
膠結的,fear,0
公墓,fear,1
審查,fear,1
譴責,fear,0
人口普查,fear,0
分,fear,0
百年紀念,fear,0
百年紀念,fear,0
中央,fear,0
厘米,fear,0
中央,fear,0
中心性,fear,0
集權,fear,0
集中,fear,0
居中,fear,0
離心,fear,0
離心機,fear,0
百夫長,fear,0
世紀,fear,0
陶瓷,fear,0
穀物,fear,0
穀物,fear,0
腦,fear,0
儀式,fear,0
儀式,fear,0
肯定,fear,0
證書,fear,0
證明,fear,0
過程,fear,0
停止,fear,0
糠,fear,1
摩擦,fear,0
懊惱,fear,0
鏈,fear,0
椅子,fear,0
主席,fear,0
主席,fear,0
女主席,fear,0
躺椅,fear,0
木屋,fear,0
聖杯,fear,0
粉筆,fear,0
挑戰,fear,1
室,fear,0
商會,fear,0
變色龍,fear,0
香檳酒,fear,0
冠軍,fear,0
機會,fear,0
校長,fear,0
枝形吊燈,fear,0
錢德勒,fear,0
改變,fear,1
多變,fear,0
改變了,fear,0
更換器,fear,0
改變,fear,0
渠道,fear,0
唄,fear,0
混亂,fear,1
混亂的,fear,0
章,fear,0
教堂,fear,0
牧師,fear,0
查普曼,fear,0
小伙子,fear,0
章節,fear,0
字符,fear,0
特點,fear,0
特徵,fear,0
表徵,fear,0
字謎,fear,0
木炭,fear,0
收費,fear,0
收費的,fear,1
充電器,fear,0
戰車,fear,0
慈善,fear,0
慈善機構,fear,0
魅力,fear,0
迷住了,fear,0
魔術師,fear,0
迷人,fear,0
圖表,fear,0
憲章,fear,0
包車,fear,0
追趕,fear,0
鴻溝,fear,1
懲戒,fear,0
貞潔,fear,0
聊天,fear,0
城堡,fear,0
喋喋不休,fear,0
喋喋不休,fear,0
健談,fear,0
司機,fear,0
便宜的,fear,0
欺騙,fear,0
查看,fear,0
檢查器,fear,0
方格的,fear,0
跳棋,fear,0
清單,fear,0
臉頰,fear,0
臉頰,fear,0
嘰嘰喳喳,fear,0
歡呼,fear,0
愉快,fear,0
快樂,fear,0
歡呼,fear,0
愉快的,fear,0
乳酪蛋糕,fear,0
獵豹,fear,0
襯裙,fear,0
化學家,fear,0
化學,fear,0
查看,fear,0
珍惜,fear,0
櫻桃,fear,0
棋,fear,0
胸部,fear,0
板栗,fear,0
雪佛龍,fear,0
嚼,fear,0
別緻,fear,0
彎道,fear,0
雞,fear,1
首席,fear,0
主要,fear,0
頭目,fear,0
孩子,fear,0
分娩,fear,0
童年,fear,0
幼稚,fear,0
寒意,fear,0
寒冷,fear,0
鐘聲,fear,0
嵌合體,fear,1
編鐘,fear,0
煙囪,fear,0
中國,fear,0
中國,fear,0
奇努克,fear,0
芯片,fear,0
削片,fear,0
唧唧喳喳,fear,0
鑿,fear,0
籌碼,fear,0
騎士精神,fear,0
氯仿,fear,0
巧克力,fear,0
選擇,fear,0
唱詩班,fear,0
嗆,fear,0
霍亂,fear,1
選擇,fear,0
選擇,fear,0
劈,fear,0
切碎,fear,0
排骨,fear,0
合唱,fear,0
和弦,fear,0
家務活,fear,0
合唱,fear,0
選擇,fear,0
雜燴,fear,0
洗禮,fear,0
彩色的,fear,0
色譜法,fear,0
染色體,fear,0
慢性的,fear,0
編年史,fear,0
計時碼表,fear,0
按時間順序,fear,0
夾頭,fear,0
輕笑,fear,0
塊,fear,0
矮胖的,fear,0
教會,fear,0
墓地,fear,0
攪動,fear,0
溜槽,fear,0
酸辣醬,fear,0
再見,fear,0
蘋果酒,fear,0
雪茄,fear,0
香煙,fear,0
肚帶,fear,0
煤渣,fear,0
電影,fear,0
電影攝影師,fear,0
攝影,fear,0
肉桂,fear,0
密碼,fear,0
圓圈,fear,0
盤旋,fear,0
電路,fear,0
圓,fear,0
流通,fear,0
循環,fear,0
割禮,fear,0
圓周,fear,0
圓周,fear,0
限定的,fear,0
環境,fear,0
間接的,fear,0
規避,fear,0
馬戲團,fear,0
卷雲,fear,0
蓄水池,fear,0
堡壘,fear,0
引文,fear,0
公民,fear,0
茶晶,fear,0
城市,fear,0
公民,fear,0
民事,fear,0
平民,fear,0
禮貌,fear,0
文明,fear,0
文明的,fear,0
包著,fear,0
宣稱,fear,0
索賠,fear,0
千里眼,fear,0
蛤,fear,0
叫囂,fear,0
夾鉗,fear,0
氏族,fear,0
秘密的,fear,0
拍,fear,0
闡明,fear,0
單簧管,fear,0
號角,fear,0
明晰,fear,0
衝突,fear,0
衝突的,fear,1
表扣,fear,0
班級,fear,0
經典的,fear,0
古典,fear,0
經典,fear,0
分類,fear,0
分類,fear,0
同班同學,fear,0
噠,fear,0
條款,fear,0
條款,fear,0
爪,fear,1
爪子,fear,0
粘土,fear,0
乾淨的,fear,0
打掃,fear,0
清潔度,fear,0
乾淨利落,fear,0
潔淨,fear,0
清潔,fear,0
清除,fear,0
清算,fear,0
清晰度,fear,0
乳溝,fear,0
劈開,fear,1
譜號,fear,0
裂,fear,0
寬大,fear,0
牧師,fear,0
牧師,fear,0
文員,fear,0
文員,fear,0
見習,fear,0
聰明的,fear,0
聰明,fear,0
點擊,fear,0
客戶,fear,0
客戶,fear,0
懸崖,fear,1
氣候,fear,0
氣候學,fear,0
高潮,fear,0
爬,fear,0
緊貼,fear,0
夾子,fear,0
快船,fear,0
剪裁,fear,0
集團,fear,0
披風,fear,0
鐘,fear,0
發條,fear,0
阻塞,fear,0
迴廊,fear,0
關,fear,0
關閉,fear,0
親近,fear,0
壁櫥,fear,0
關閉,fear,0
凝塊,fear,0
布,fear,0
衣服,fear,0
衣服,fear,0
晾衣繩,fear,0
衣服,fear,0
雲,fear,0
陰天,fear,0
多雲,fear,1
多雲的,fear,0
三葉草,fear,0
丁香,fear,0
小丑,fear,0
俱樂部,fear,0
俱樂部,fear,0
俱樂部,fear,0
線索,fear,0
叢,fear,0
笨拙,fear,0
簇,fear,0
離合器,fear,0
離合器,fear,0
雜亂無章,fear,0
教練,fear,0
凝血,fear,0
煤炭,fear,0
合併,fear,0
聯盟,fear,0
海岸,fear,0
沿海,fear,0
過山車,fear,0
外套,fear,0
塗層,fear,0
哄,fear,0
鈷,fear,0
鵝卵石,fear,0
皮匠,fear,0
眼鏡蛇,fear,1
可卡因,fear,0
公雞,fear,0
座艙,fear,0
雞尾酒,fear,0
可可,fear,0
繭,fear,0
鱈魚,fear,0
代碼,fear,0
法典,fear,0
編纂,fear,0
編纂,fear,0
係數,fear,0
脅迫,fear,1
強迫,fear,1
強制的,fear,0
共存,fear,0
共存,fear,0
並存,fear,0
咖啡,fear,0
棺材,fear,1
齒輪,fear,0
有說服力的,fear,0
同源,fear,0
認識,fear,0
認知的,fear,0
同居,fear,0
連貫性,fear,0
相干,fear,0
凝聚,fear,0
有凝聚力的,fear,0
隊列,fear,0
線圈,fear,0
盤繞,fear,0
硬幣,fear,0
造幣,fear,0
重合,fear,0
巧合,fear,0
巧合,fear,0
重合,fear,0
可樂,fear,0
寒冷的,fear,0
冷冷地,fear,0
寒冷,fear,1
絞痛,fear,0
合作者,fear,0
坍塌,fear,1
衣領,fear,0
整理,fear,0
抵押品,fear,0
整理,fear,0
同事,fear,0
蒐集,fear,0
集,fear,0
收藏,fear,0
集體,fear,0
集體,fear,0
集電極,fear,0
大學,fear,0
合議,fear,0
碰撞,fear,0
牧羊犬,fear,0
碰撞,fear,0
搭配,fear,0
口語,fear,0
共謀,fear,1
冒號,fear,0
上校,fear,0
殖民,fear,0
殖民地,fear,0
版權,fear,0
顏色,fear,0
著色,fear,0
有色,fear,0
染色,fear,0
無色,fear,0
顏色,fear,0
龐大,fear,0
小馬,fear,0
柱子,fear,0
柱狀,fear,0
昏迷,fear,1
昏迷,fear,1
梳子,fear,0
戰鬥,fear,1
戰鬥員,fear,1
好鬥的,fear,1
組合,fear,0
組合的,fear,0
結合,fear,0
結合,fear,0
易燃,fear,0
燃燒,fear,0
喜劇,fear,0
彗星,fear,0
舒適,fear,0
棉被,fear,0
漫畫,fear,0
滑稽,fear,0
未來,fear,0
逗號,fear,0
命令,fear,0
指揮官,fear,0
指揮官,fear,0
指揮,fear,0
紀念,fear,0
紀念,fear,0
紀念,fear,0
開始,fear,0
表彰,fear,0
值得稱道,fear,0
相稱的,fear,0
評論,fear,0
評論,fear,0
評論員,fear,0
商業,fear,0
商業的,fear,0
小賣部,fear,0
委員會,fear,0
專員,fear,0
犯罪,fear,0
承諾的,fear,0
堅定的,fear,0
委員會,fear,0
商品,fear,0
準將,fear,0
常見的,fear,0
通常,fear,0
平凡,fear,0
公地,fear,0
聯邦,fear,0
騷動,fear,0
公社,fear,0
可傳播的,fear,0
交流,fear,0
溝通,fear,0
交際,fear,0
聖餐,fear,0
共產主義,fear,1
共產,fear,0
社區,fear,0
換向,fear,0
可交換的,fear,0
通勤,fear,0
通勤者,fear,0
袖珍的,fear,0
壓實,fear,0
緊湊,fear,0
伴侶,fear,0
友誼,fear,0
公司,fear,0
可比,fear,0
比較,fear,0
比較,fear,0
比較,fear,0
隔間,fear,0
羅盤,fear,0
同情,fear,1
富有同情心,fear,0
兼容性,fear,0
兼容的,fear,0
迫使,fear,0
被迫,fear,0
令人信服的,fear,0
概要,fear,0
補償,fear,0
賠償,fear,0
補償,fear,0
權限,fear,0
能力,fear,0
勝任的,fear,0
競賽,fear,0
競爭的,fear,0
競爭者,fear,0
彙編,fear,0
編譯,fear,0
自滿,fear,0
自滿,fear,0
投訴,fear,0
抱怨,fear,0
補充,fear,0
補充,fear,0
完全的,fear,0
完全地,fear,0
完整性,fear,0
完成,fear,0
完成,fear,0
複雜的,fear,0
複合的,fear,0
膚色,fear,0
複雜,fear,0
遵守,fear,0
合規,fear,0
複雜的,fear,0
複雜,fear,0
並發症,fear,0
同謀,fear,0
讚揚,fear,0
遵守,fear,0
遵守,fear,0
組合,fear,0
零件,fear,0
撰寫,fear,0
組成,fear,0
作曲家,fear,0
合成的,fear,0
作品,fear,0
堆肥,fear,0
鎮靜,fear,0
化合物,fear,0
理解,fear,0
理解,fear,0
綜合的,fear,0
壓縮,fear,0
壓縮的,fear,0
可壓縮的,fear,0
壓縮,fear,0
包括,fear,0
妥協,fear,0
審計長,fear,0
強迫症,fear,0
強制性的,fear,0
可計算的,fear,0
計算,fear,0
計算,fear,0
計算機,fear,0
同志,fear,0
騙局,fear,0
級聯,fear,0
凹,fear,0
隱藏,fear,0
暗,fear,1
隱瞞,fear,1
自負,fear,0
自負,fear,0
可以想像的,fear,0
集中,fear,0
專注,fear,0
同心,fear,0
概念,fear,0
關心,fear,0
擔心的,fear,1
音樂會,fear,0
讓步,fear,0
優惠的,fear,0
門房,fear,0
調解,fear,0
簡潔的,fear,0
秘密會議,fear,0
得出結論,fear,0
結束語,fear,0
結論,fear,0
炮製,fear,0
伴隨的,fear,0
和睦,fear,0
索引,fear,0
比賽,fear,0
大廳,fear,0
具體的,fear,0
同意,fear,0
同時,fear,0
同意的,fear,0
腦震盪,fear,0
譴責,fear,0
譴責,fear,1
縮合,fear,0
濃縮的,fear,0
居高臨下的,fear,0
屈尊俯就,fear,0
調味品,fear,0
（健康）狀況,fear,0
